Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29458793,SDGPM25,COUNTRY,DOM,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,8.00 [5.14-11.43],8.00486,5.14046,11.43381,,2022-08-12T08:59:22.05+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458794,SDGPM25,COUNTRY,DOM,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,7.51 [4.89-10.47],7.50706,4.88618,10.47313,,2022-08-12T08:59:22.067+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458795,SDGPM25,COUNTRY,DOM,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,7.67 [5.07-10.77],7.66769,5.06941,10.77125,,2022-08-12T08:59:22.083+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458796,SDGPM25,COUNTRY,DOM,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,8.19 [5.11-12.01],8.1878,5.11375,12.01023,,2022-08-12T08:59:22.097+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458797,SDGPM25,COUNTRY,DOM,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,7.98 [4.73-12.49],7.98391,4.72596,12.48797,,2022-08-12T08:59:22.113+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458798,SDGPM25,COUNTRY,DOM,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,7.59 [4.67-11.52],7.58534,4.66606,11.51781,,2022-08-12T08:59:22.13+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458799,SDGPM25,COUNTRY,DOM,YEAR,2019,RESIDENCEAREATYPE,RUR,,,,,,,7.10 [4.50-10.10],7.1027,4.49934,10.10024,,2022-08-12T08:59:22.143+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458800,SDGPM25,COUNTRY,DOM,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,7.25 [4.59-10.43],7.25471,4.58511,10.42897,,2022-08-12T08:59:22.143+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458801,SDGPM25,COUNTRY,DOM,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,7.76 [4.71-11.97],7.76331,4.70516,11.97188,,2022-08-12T08:59:22.16+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458802,SDGPM25,COUNTRY,DZA,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,21.67 [14.19-32.69],21.66534,14.19373,32.69316,,2022-08-12T08:59:22.177+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458803,SDGPM25,COUNTRY,DZA,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,21.27 [13.92-32.39],21.27312,13.91765,32.38882,,2022-08-12T08:59:22.19+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458804,SDGPM25,COUNTRY,DZA,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,21.72 [13.97-34.12],21.71759,13.96715,34.12178,,2022-08-12T08:59:22.207+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458805,SDGPM25,COUNTRY,DZA,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,20.29 [13.28-31.53],20.28925,13.28324,31.52691,,2022-08-12T08:59:22.223+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458806,SDGPM25,COUNTRY,DZA,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,21.02 [13.83-32.06],21.02256,13.82537,32.06337,,2022-08-12T08:59:22.223+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458807,SDGPM25,COUNTRY,DZA,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,22.08 [14.33-33.19],22.07895,14.33197,33.1867,,2022-08-12T08:59:22.24+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458808,SDGPM25,COUNTRY,DZA,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,21.56 [14.03-33.06],21.55503,14.02675,33.06032,,2022-08-12T08:59:22.253+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458809,SDGPM25,COUNTRY,DZA,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,21.78 [14.00-34.19],21.7768,13.99838,34.19403,,2022-08-12T08:59:22.27+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458810,SDGPM25,COUNTRY,DZA,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,20.68 [13.42-32.34],20.68415,13.41863,32.34235,,2022-08-12T08:59:22.27+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458811,SDGPM25,COUNTRY,DZA,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,21.43 [13.98-32.79],21.43001,13.9757,32.79081,,2022-08-12T08:59:22.287+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458812,SDGPM25,COUNTRY,DZA,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,23.53 [14.71-35.77],23.52617,14.71244,35.77092,,2022-08-12T08:59:22.3+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458813,SDGPM25,COUNTRY,DZA,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,22.76 [14.57-35.60],22.75584,14.57366,35.60189,,2022-08-12T08:59:22.3+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458814,SDGPM25,COUNTRY,DZA,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,22.49 [14.28-35.55],22.49259,14.27806,35.54591,,2022-08-12T08:59:22.317+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458815,SDGPM25,COUNTRY,DZA,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,22.18 [13.90-35.34],22.18375,13.90311,35.34421,,2022-08-12T08:59:22.333+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458816,SDGPM25,COUNTRY,DZA,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,22.90 [14.47-35.57],22.90425,14.46983,35.57323,,2022-08-12T08:59:22.347+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458817,SDGPM25,COUNTRY,DZA,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,21.68 [14.13-32.59],21.68207,14.13058,32.59148,,2022-08-12T08:59:22.347+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458818,SDGPM25,COUNTRY,DZA,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,21.19 [13.87-32.32],21.19187,13.86563,32.31641,,2022-08-12T08:59:22.363+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458819,SDGPM25,COUNTRY,DZA,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,21.53 [13.88-33.95],21.53361,13.88237,33.94725,,2022-08-12T08:59:22.38+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458820,SDGPM25,COUNTRY,DZA,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,20.20 [13.27-31.32],20.20136,13.26751,31.32386,,2022-08-12T08:59:22.38+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458821,SDGPM25,COUNTRY,DZA,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,21.00 [13.82-31.92],20.99922,13.82396,31.92274,,2022-08-12T08:59:22.393+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458822,SDGPM25,COUNTRY,DZA,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,23.48 [14.70-35.66],23.47674,14.69826,35.65564,,2022-08-12T08:59:22.41+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458823,SDGPM25,COUNTRY,DZA,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,22.64 [14.54-35.12],22.63854,14.53916,35.12081,,2022-08-12T08:59:22.427+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458824,SDGPM25,COUNTRY,DZA,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,22.64 [14.30-35.92],22.6426,14.30341,35.92494,,2022-08-12T08:59:22.427+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458825,SDGPM25,COUNTRY,DZA,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,21.65 [13.79-34.16],21.64506,13.7931,34.16339,,2022-08-12T08:59:22.44+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458826,SDGPM25,COUNTRY,DZA,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,22.64 [14.43-34.97],22.63625,14.43342,34.97091,,2022-08-12T08:59:22.457+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458827,SDGPM25,COUNTRY,DZA,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,23.48 [14.74-35.74],23.47737,14.74352,35.73762,,2022-08-12T08:59:22.503+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458828,SDGPM25,COUNTRY,DZA,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,22.49 [14.46-34.91],22.49486,14.45622,34.9149,,2022-08-12T08:59:22.503+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458829,SDGPM25,COUNTRY,DZA,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,22.44 [14.21-35.51],22.4373,14.21431,35.50787,,2022-08-12T08:59:22.52+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458830,SDGPM25,COUNTRY,DZA,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,21.40 [13.71-33.75],21.39548,13.70884,33.75219,,2022-08-12T08:59:22.537+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458831,SDGPM25,COUNTRY,DZA,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,22.53 [14.38-34.85],22.52731,14.38343,34.84517,,2022-08-12T08:59:22.537+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458832,SDGPM25,COUNTRY,DZA,YEAR,2016,RESIDENCEAREATYPE,CITY,,,,,,,23.95 [14.84-36.54],23.9472,14.84277,36.53891,,2022-08-12T08:59:22.55+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458833,SDGPM25,COUNTRY,DZA,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,23.06 [14.73-35.92],23.05572,14.73256,35.91819,,2022-08-12T08:59:22.567+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458834,SDGPM25,COUNTRY,DZA,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,22.98 [14.42-36.51],22.98111,14.4188,36.50876,,2022-08-12T08:59:22.583+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458835,SDGPM25,COUNTRY,DZA,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,22.07 [13.95-35.04],22.07462,13.94852,35.03548,,2022-08-12T08:59:22.583+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458836,SDGPM25,COUNTRY,DZA,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,23.10 [14.59-35.86],23.09778,14.5942,35.85694,,2022-08-12T08:59:22.6+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458837,SDGPM25,COUNTRY,DZA,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,24.13 [14.92-36.90],24.12689,14.91526,36.89846,,2022-08-12T08:59:22.613+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458838,SDGPM25,COUNTRY,DZA,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,23.33 [14.84-36.41],23.32959,14.84479,36.41261,,2022-08-12T08:59:22.63+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458839,SDGPM25,COUNTRY,DZA,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,23.26 [14.52-37.03],23.25595,14.5247,37.02753,,2022-08-12T08:59:22.647+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458840,SDGPM25,COUNTRY,DZA,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,22.45 [14.11-35.71],22.44998,14.10744,35.71327,,2022-08-12T08:59:22.647+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458841,SDGPM25,COUNTRY,DZA,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,23.37 [14.70-36.36],23.37111,14.69957,36.36429,,2022-08-12T08:59:22.66+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458842,SDGPM25,COUNTRY,DZA,YEAR,2018,RESIDENCEAREATYPE,CITY,,,,,,,23.74 [14.81-36.26],23.7425,14.80967,36.26378,,2022-08-12T08:59:22.677+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458843,SDGPM25,COUNTRY,DZA,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,22.73 [14.57-35.30],22.72761,14.57291,35.29648,,2022-08-12T08:59:22.677+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458844,SDGPM25,COUNTRY,DZA,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,22.53 [14.26-35.63],22.52976,14.26354,35.62864,,2022-08-12T08:59:22.693+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458845,SDGPM25,COUNTRY,DZA,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,21.72 [13.84-34.34],21.72465,13.8423,34.33867,,2022-08-12T08:59:22.71+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458846,SDGPM25,COUNTRY,DZA,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,22.84 [14.50-35.44],22.83912,14.50144,35.44487,,2022-08-12T08:59:22.71+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29458847,SDGPM25,COUNTRY,DZA,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,23.75 [14.80-36.27],23.75163,14.79748,36.27141,,2022-08-12T08:59:22.723+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458848,SDGPM25,COUNTRY,DZA,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,22.68 [14.54-35.29],22.68313,14.54004,35.2878,,2022-08-12T08:59:22.757+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458849,SDGPM25,COUNTRY,DZA,YEAR,2019,RESIDENCEAREATYPE,RUR,,,,,,,22.38 [14.20-35.42],22.37822,14.19835,35.42032,,2022-08-12T08:59:22.77+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458850,SDGPM25,COUNTRY,DZA,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,21.74 [13.85-34.38],21.73509,13.85352,34.37917,,2022-08-12T08:59:22.77+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458851,SDGPM25,COUNTRY,DZA,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,22.85 [14.51-35.46],22.85498,14.50878,35.46237,,2022-08-12T08:59:22.787+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29458852,SDGPM25,COUNTRY,ECU,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,18.21 [16.22-20.42],18.20504,16.21605,20.41775,,2022-08-12T08:59:22.803+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458853,SDGPM25,COUNTRY,ECU,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,17.47 [14.92-20.45],17.47493,14.91846,20.44792,,2022-08-12T08:59:22.817+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458854,SDGPM25,COUNTRY,ECU,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,17.13 [14.15-20.66],17.12774,14.1549,20.65799,,2022-08-12T08:59:22.833+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458855,SDGPM25,COUNTRY,ECU,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,17.09 [14.24-20.32],17.08576,14.24278,20.3155,,2022-08-12T08:59:22.85+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458856,SDGPM25,COUNTRY,ECU,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,17.82 [15.67-20.35],17.8236,15.6658,20.348,,2022-08-12T08:59:22.85+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29458857,SDGPM25,COUNTRY,ECU,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,17.76 [15.82-19.89],17.76259,15.82392,19.8881,,2022-08-12T08:59:22.863+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458858,SDGPM25,COUNTRY,ECU,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,17.10 [14.51-19.90],17.10048,14.51015,19.89514,,2022-08-12T08:59:22.88+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458859,SDGPM25,COUNTRY,ECU,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,16.79 [13.67-20.22],16.78694,13.66629,20.22314,,2022-08-12T08:59:22.88+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458860,SDGPM25,COUNTRY,ECU,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,16.74 [13.78-20.07],16.74294,13.78489,20.07156,,2022-08-12T08:59:22.897+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458861,SDGPM25,COUNTRY,ECU,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,17.42 [15.13-19.83],17.41521,15.13186,19.83126,,2022-08-12T08:59:22.91+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29458862,SDGPM25,COUNTRY,ECU,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,18.49 [16.67-20.22],18.49412,16.67457,20.22097,,2022-08-12T08:59:22.927+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458863,SDGPM25,COUNTRY,ECU,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,17.74 [15.14-20.19],17.73954,15.14495,20.19302,,2022-08-12T08:59:22.927+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458864,SDGPM25,COUNTRY,ECU,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,17.39 [14.35-20.43],17.3897,14.35383,20.4311,,2022-08-12T08:59:22.943+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458865,SDGPM25,COUNTRY,ECU,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,17.31 [14.30-20.12],17.3092,14.29902,20.12351,,2022-08-12T08:59:22.96+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458866,SDGPM25,COUNTRY,ECU,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,18.09 [15.83-20.04],18.09055,15.83207,20.04444,,2022-08-12T08:59:22.973+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29458867,SDGPM25,COUNTRY,ECU,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,18.90 [16.94-21.23],18.90372,16.94355,21.22589,,2022-08-12T08:59:22.973+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458868,SDGPM25,COUNTRY,ECU,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,18.12 [15.19-20.97],18.12336,15.18718,20.96793,,2022-08-12T08:59:22.99+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458869,SDGPM25,COUNTRY,ECU,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,17.75 [14.24-21.05],17.75198,14.24309,21.04928,,2022-08-12T08:59:23.007+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458870,SDGPM25,COUNTRY,ECU,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,17.71 [14.27-20.71],17.70578,14.27033,20.70562,,2022-08-12T08:59:23.02+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458871,SDGPM25,COUNTRY,ECU,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,18.50 [16.09-20.84],18.49581,16.08907,20.84237,,2022-08-12T08:59:23.02+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29458872,SDGPM25,COUNTRY,ECU,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,19.33 [17.30-21.99],19.33192,17.29897,21.98967,,2022-08-12T08:59:23.037+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458873,SDGPM25,COUNTRY,ECU,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,18.56 [15.65-21.81],18.55831,15.64971,21.8058,,2022-08-12T08:59:23.053+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458874,SDGPM25,COUNTRY,ECU,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,18.20 [14.66-22.01],18.20388,14.65519,22.01079,,2022-08-12T08:59:23.07+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458875,SDGPM25,COUNTRY,ECU,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,18.10 [14.71-21.44],18.1032,14.70889,21.43525,,2022-08-12T08:59:23.07+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458876,SDGPM25,COUNTRY,ECU,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,18.91 [16.59-21.70],18.91362,16.58652,21.6999,,2022-08-12T08:59:23.083+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29458877,SDGPM25,COUNTRY,ECU,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,18.56 [16.59-20.74],18.56478,16.5894,20.73765,,2022-08-12T08:59:23.1+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458878,SDGPM25,COUNTRY,ECU,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,17.73 [15.18-20.40],17.72879,15.18458,20.40013,,2022-08-12T08:59:23.117+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458879,SDGPM25,COUNTRY,ECU,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,17.34 [14.44-20.62],17.34165,14.43822,20.62457,,2022-08-12T08:59:23.117+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458880,SDGPM25,COUNTRY,ECU,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,17.25 [14.38-20.02],17.24839,14.38324,20.01737,,2022-08-12T08:59:23.147+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458881,SDGPM25,COUNTRY,ECU,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,18.12 [15.92-20.40],18.11672,15.92009,20.39969,,2022-08-12T08:59:23.163+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29458882,SDGPM25,COUNTRY,ECU,YEAR,2016,RESIDENCEAREATYPE,CITY,,,,,,,17.88 [15.94-20.34],17.87866,15.938,20.34283,,2022-08-12T08:59:23.177+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458883,SDGPM25,COUNTRY,ECU,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,17.17 [14.78-20.41],17.16539,14.77796,20.41005,,2022-08-12T08:59:23.177+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458884,SDGPM25,COUNTRY,ECU,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,16.83 [13.71-20.50],16.82597,13.7127,20.50385,,2022-08-12T08:59:23.193+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458885,SDGPM25,COUNTRY,ECU,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,16.78 [13.94-20.04],16.78183,13.94418,20.04374,,2022-08-12T08:59:23.21+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458886,SDGPM25,COUNTRY,ECU,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,17.51 [15.57-20.40],17.50538,15.57351,20.39638,,2022-08-12T08:59:23.227+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29458887,SDGPM25,COUNTRY,ECU,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,16.54 [14.52-18.56],16.54019,14.52062,18.56106,,2022-08-12T08:59:23.227+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458888,SDGPM25,COUNTRY,ECU,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,15.84 [13.36-18.46],15.83787,13.36144,18.46231,,2022-08-12T08:59:23.24+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458889,SDGPM25,COUNTRY,ECU,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,15.51 [12.76-18.68],15.50984,12.76302,18.67892,,2022-08-12T08:59:23.257+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458890,SDGPM25,COUNTRY,ECU,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,15.44 [12.72-17.94],15.44152,12.72109,17.93854,,2022-08-12T08:59:23.273+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29458891,SDGPM25,COUNTRY,ECU,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,16.17 [14.02-18.32],16.16633,14.01978,18.32355,,2022-08-12T08:59:23.273+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
