Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29612440,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,0.23 [0.10-0.39],0.23199,0.10356,0.38934,,2022-09-12T17:10:23.593+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612441,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,0.90 [0.38-1.56],0.90377,0.37727,1.56005,,2022-09-12T17:10:23.61+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612442,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE039,,,2.63 [1.33-4.20],2.63309,1.33167,4.19687,,2022-09-12T17:10:23.627+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612443,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE068,,,0 [0-0],0.00245,0.00138,0.00386,,2022-09-12T17:10:23.657+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612444,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE068,,,0.00 [0.00-0.01],0.0048,0.00261,0.00764,,2022-09-12T17:10:23.657+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612445,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE068,,,0.01 [0.01-0.02],0.01139,0.00596,0.01844,,2022-09-12T17:10:23.673+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612446,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE068,,,0.03 [0.02-0.05],0.02893,0.01553,0.047,,2022-09-12T17:10:23.703+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612447,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE068,,,0.09 [0.05-0.14],0.08651,0.04532,0.13988,,2022-09-12T17:10:23.72+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612448,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE068,,,0.18 [0.09-0.29],0.17665,0.09177,0.28691,,2022-09-12T17:10:23.733+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612449,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE068,,,0.30 [0.16-0.49],0.30255,0.1556,0.49418,,2022-09-12T17:10:23.75+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612450,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE068,,,0.42 [0.21-0.69],0.41756,0.21393,0.68538,,2022-09-12T17:10:23.767+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612451,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE068,,,0.46 [0.23-0.75],0.45507,0.23258,0.74917,,2022-09-12T17:10:23.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612452,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE068,,,0.40 [0.20-0.67],0.40029,0.20326,0.66728,,2022-09-12T17:10:23.813+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612453,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE068,,,0.30 [0.15-0.50],0.2995,0.15129,0.50099,,2022-09-12T17:10:23.843+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612454,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE068,,,0.32 [0.16-0.55],0.32261,0.16138,0.54539,,2022-09-12T17:10:23.877+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612455,AIR_42,REGION,EUR,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE068,,,2.62 [1.35-4.29],2.62235,1.35348,4.29021,,2022-09-12T17:10:23.89+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612456,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE000,,,89.60 [69.97-108.62],89.60272,69.96605,108.61777,,2022-09-12T17:10:23.907+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612457,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE113,,,0.20 [0.14-0.25],0.19941,0.13853,0.25008,,2022-09-12T17:10:23.923+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612458,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE113,,,0.37 [0.26-0.46],0.37086,0.25742,0.46493,,2022-09-12T17:10:23.937+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612459,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE113,,,0.59 [0.41-0.74],0.5882,0.40733,0.7385,,2022-09-12T17:10:23.953+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612460,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE113,,,1.04 [0.72-1.31],1.04061,0.72022,1.30646,,2022-09-12T17:10:23.97+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612461,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE113,,,1.73 [1.19-2.17],1.72934,1.19162,2.17348,,2022-09-12T17:10:23.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612462,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE113,,,2.74 [1.89-3.44],2.74109,1.88667,3.44327,,2022-09-12T17:10:24.017+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612463,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE113,,,3.93 [2.70-4.94],3.93365,2.70146,4.94034,,2022-09-12T17:10:24.017+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612464,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE113,,,5.17 [3.54-6.50],5.17252,3.54209,6.50255,,2022-09-12T17:10:24.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612465,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE113,,,6.45 [4.41-8.10],6.44568,4.4073,8.10298,,2022-09-12T17:10:24.063+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612466,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE113,,,7.05 [4.82-8.85],7.04526,4.81919,8.8503,,2022-09-12T17:10:24.063+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612467,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE113,,,7.37 [5.01-9.29],7.37347,5.01064,9.29046,,2022-09-12T17:10:24.08+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612468,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE113,,,15.40 [10.42-19.43],15.39656,10.4221,19.43134,,2022-09-12T17:10:24.093+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612469,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE113,,,52.44 [35.92-65.94],52.44458,35.92451,65.93798,,2022-09-12T17:10:24.11+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612470,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE114,,,0.08 [0.04-0.12],0.08043,0.04439,0.12197,,2022-09-12T17:10:24.127+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612471,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE114,,,0.11 [0.06-0.17],0.11248,0.06184,0.16998,,2022-09-12T17:10:24.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612472,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE114,,,0.16 [0.09-0.25],0.1635,0.08991,0.24725,,2022-09-12T17:10:24.173+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612473,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE114,,,0.27 [0.15-0.41],0.27223,0.1497,0.4113,,2022-09-12T17:10:24.203+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612474,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE114,,,0.43 [0.23-0.65],0.42712,0.23495,0.64531,,2022-09-12T17:10:24.203+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612475,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE114,,,0.70 [0.38-1.06],0.70204,0.38442,1.06205,,2022-09-12T17:10:24.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612476,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE114,,,1.02 [0.56-1.54],1.01586,0.5555,1.53963,,2022-09-12T17:10:24.25+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612477,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE114,,,1.47 [0.80-2.23],1.47339,0.80432,2.22502,,2022-09-12T17:10:24.25+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612478,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE114,,,1.96 [1.07-2.96],1.95748,1.06885,2.95632,,2022-09-12T17:10:24.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612479,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE114,,,2.42 [1.32-3.65],2.41523,1.31672,3.65175,,2022-09-12T17:10:24.297+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612480,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE114,,,2.71 [1.48-4.11],2.7128,1.47674,4.11014,,2022-09-12T17:10:24.313+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612481,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,4.92 [2.65-7.37],4.91949,2.65384,7.36616,,2022-09-12T17:10:24.33+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612482,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,16.80 [9.19-25.44],16.79569,9.18778,25.44457,,2022-09-12T17:10:24.36+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612483,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,0.01 [0.01-0.03],0.0142,0.00611,0.02529,,2022-09-12T17:10:24.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612484,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,0.02 [0.01-0.04],0.02185,0.00937,0.0387,,2022-09-12T17:10:24.407+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612485,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,0.03 [0.01-0.06],0.0315,0.01354,0.05583,,2022-09-12T17:10:24.423+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612486,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,0.05 [0.02-0.10],0.05432,0.02299,0.0966,,2022-09-12T17:10:24.437+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612487,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,0.10 [0.04-0.18],0.10177,0.04329,0.18062,,2022-09-12T17:10:24.453+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612488,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,0.21 [0.09-0.38],0.21098,0.08989,0.37833,,2022-09-12T17:10:24.483+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612489,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,0.37 [0.16-0.66],0.36578,0.1558,0.65678,,2022-09-12T17:10:24.5+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612490,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,0.65 [0.28-1.17],0.65238,0.2771,1.17109,,2022-09-12T17:10:24.517+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612491,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,0.91 [0.39-1.64],0.91369,0.38792,1.64185,,2022-09-12T17:10:24.547+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612492,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE118,,,1.30 [0.55-2.32],1.29823,0.54713,2.32375,,2022-09-12T17:10:24.547+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612493,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE118,,,1.44 [0.60-2.57],1.43919,0.60325,2.57164,,2022-09-12T17:10:24.58+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612494,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE118,,,2.86 [1.19-5.11],2.85538,1.18843,5.11339,,2022-09-12T17:10:24.593+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612495,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE118,,,7.96 [3.37-14.23],7.95619,3.36678,14.23078,,2022-09-12T17:10:24.64+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612496,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE0-4,ENVCAUSE,ENVCAUSE039,,,2.46 [1.76-3.22],2.45811,1.75696,3.22159,,2022-09-12T17:10:24.657+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612497,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE5-9,ENVCAUSE,ENVCAUSE039,,,0.14 [0.10-0.19],0.14321,0.1016,0.18857,,2022-09-12T17:10:24.687+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612498,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE10-14,ENVCAUSE,ENVCAUSE039,,,0.09 [0.06-0.12],0.0893,0.06281,0.1171,,2022-09-12T17:10:24.703+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612499,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE15-19,ENVCAUSE,ENVCAUSE039,,,0.06 [0.05-0.08],0.06262,0.04547,0.08094,,2022-09-12T17:10:24.72+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612500,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE20-24,ENVCAUSE,ENVCAUSE039,,,0.06 [0.04-0.08],0.06168,0.04488,0.07997,,2022-09-12T17:10:24.75+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612501,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE039,,,0.07 [0.05-0.09],0.06733,0.04919,0.08753,,2022-09-12T17:10:24.767+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612502,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE039,,,0.08 [0.06-0.10],0.07695,0.05663,0.09974,,2022-09-12T17:10:24.78+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612503,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE039,,,0.10 [0.07-0.12],0.09605,0.07101,0.12445,,2022-09-12T17:10:24.813+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612504,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE039,,,0.12 [0.09-0.15],0.11872,0.08771,0.1544,,2022-09-12T17:10:24.813+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612505,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE039,,,0.15 [0.11-0.20],0.15136,0.11197,0.19669,,2022-09-12T17:10:24.83+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612506,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE039,,,0.21 [0.15-0.27],0.20989,0.15352,0.27308,,2022-09-12T17:10:24.86+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612507,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE039,,,0.29 [0.21-0.39],0.29493,0.21353,0.38533,,2022-09-12T17:10:24.89+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612508,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE039,,,0.46 [0.33-0.60],0.45676,0.33014,0.59718,,2022-09-12T17:10:24.907+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612509,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE039,,,0.57 [0.41-0.75],0.57083,0.41264,0.7468,,2022-09-12T17:10:24.937+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612510,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE039,,,0.75 [0.55-0.99],0.75305,0.54606,0.98637,,2022-09-12T17:10:24.953+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612511,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,0.84 [0.61-1.10],0.83827,0.60513,1.10124,,2022-09-12T17:10:24.97+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612512,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,1.95 [1.40-2.57],1.95148,1.39629,2.5693,,2022-09-12T17:10:24.983+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612513,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE039,,,8.74 [6.34-11.44],8.73729,6.34292,11.44491,,2022-09-12T17:10:25.017+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612514,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE068,,,0.00 [0.00-0.01],0.00443,0.0028,0.00643,,2022-09-12T17:10:25.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612515,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE068,,,0.01 [0.00-0.01],0.00726,0.00456,0.01047,,2022-09-12T17:10:25.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612516,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE068,,,0.01 [0.01-0.01],0.00976,0.00624,0.0141,,2022-09-12T17:10:25.063+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612517,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE068,,,0.03 [0.02-0.04],0.02995,0.01884,0.04354,,2022-09-12T17:10:25.08+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612518,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE068,,,0.07 [0.04-0.10],0.06816,0.04274,0.09962,,2022-09-12T17:10:25.093+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612519,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE068,,,0.12 [0.07-0.17],0.11943,0.07467,0.17485,,2022-09-12T17:10:25.11+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612520,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE068,,,0.17 [0.11-0.26],0.17483,0.1095,0.25571,,2022-09-12T17:10:25.127+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612521,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE068,,,0.21 [0.13-0.31],0.20956,0.1313,0.30682,,2022-09-12T17:10:25.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612522,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE068,,,0.22 [0.14-0.32],0.22232,0.13958,0.32377,,2022-09-12T17:10:25.14+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612523,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE068,,,0.20 [0.12-0.29],0.19771,0.1246,0.2871,,2022-09-12T17:10:25.157+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612524,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE068,,,0.15 [0.10-0.22],0.15338,0.09569,0.22349,,2022-09-12T17:10:25.173+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612525,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE068,,,0.19 [0.12-0.28],0.19066,0.11823,0.27937,,2022-09-12T17:10:25.187+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612526,AIR_42,REGION,EMR,YEAR,2019,SEX,BTSX,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE068,,,1.38 [0.87-2.01],1.38489,0.87025,2.01166,,2022-09-12T17:10:25.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612527,AIR_42,REGION,EMR,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE000,,,76.27 [59.53-93.37],76.27328,59.52685,93.368,,2022-09-12T17:10:25.22+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29612528,AIR_42,REGION,EMR,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE113,,,0.13 [0.09-0.16],0.13131,0.09096,0.16454,,2022-09-12T17:10:25.25+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
